Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
0.5,1878.614,2.347,1.000,1.286,1,0.0100,0.0064,4.000,0.36310,0.63054,13535.146865621111,9210.53853603465,1531.8158903664241,714.2031325819985,2.6407232035640265,0.23188383681405883,0.07429092954542511,0.023000288818621928,307673.19042475696,469171.68787342485,2.2388161908972175,0.2932718788868098,577690.6652023336,418360.48131746764,0.007133677135176595,0.0006265335365286105,0.08733903221534517,0.006509755444021319,1.17990,0.47764,0.85000,2.72421,1.01828,0.71514
0.5,1878.614,2.347,1.000,1.286,1,0.0100,0.0064,5.000,0.36310,0.63054,11785.436010644084,8004.946426494737,1368.3329192932479,631.0601612923159,2.7192147132842837,0.2403153992921146,0.06898496814229964,0.021353758164115406,301902.95113863336,460346.28531404707,2.684803188999625,0.36520232161898775,650509.4882035234,471099.7674856005,0.005149359940523576,0.00045225399943056734,0.09009222518795733,0.00671544901183587,1.17990,0.47764,0.85000,2.54297,1.01828,0.71514
0.5,1878.614,2.347,1.000,1.286,1,0.0100,0.0064,5.450,0.36310,0.63054,11082.45384995497,7520.424341054059,1301.4114362046378,597.0881501793514,2.7544422695341786,0.24414469926644486,0.06622654221414903,0.020497024352494467,295923.4222012759,451207.6993380738,2.8993592066627607,0.4014744130425622,681713.5704945097,493712.6506087343,0.00444385737772982,0.0003902775363643504,0.09132092466468811,0.006807400608503198,1.17990,0.47764,0.85000,2.45969,1.01828,0.71514
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,0.001,0.36310,0.57321,22145.14434162703,13624.190940730388,2337.160532096237,1056.4271236302613,2.1354318079495815,0.1775342665174099,0.0706658248572973,0.021644424044430056,226036.95864065702,343314.2434601738,0.7001127162102938,0.07836665228156124,289346.0651037843,209799.36366988346,0.02359825909116385,0.0020474265030229638,0.07539430024178535,0.005642449152392501,1.20213,0.49642,0.85000,3.18032,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,1.000,0.36310,0.57321,19041.44103993194,11701.185679072963,2066.2572474613644,926.6260781083287,2.205934007011942,0.18446818783386706,0.0749121108988568,0.022947527633069825,266511.00742751075,404818.9529792162,0.9017012949844725,0.10243130172843284,362358.7661120566,262769.3803867707,0.01812184168367542,0.001572235228250873,0.07795014708911599,0.005834060150035864,1.20213,0.49642,0.85000,3.08004,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,2.000,0.36310,0.57321,16425.58906122902,10080.534598204775,1831.6385076818058,814.3876300522386,2.2770026161013623,0.19152453140705858,0.07638633365768509,0.023399673899848723,297821.37522262725,452390.0287080905,1.1429803538110552,0.13229411557333862,440117.753732835,319180.3398848695,0.013652437844689924,0.0011844513614895256,0.0805533035282542,0.006029255319387978,1.20213,0.49642,0.85000,2.95035,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,3.000,0.36310,0.57321,14213.807361016461,8710.314590605387,1627.893015847721,717.1022656405859,2.3485983419390064,0.19870047954455458,0.07522991441839207,0.02304406611677228,317211.6212082815,481839.7574341004,1.4273920377529479,0.16902717303192652,520004.70049565745,377131.88254709245,0.010116491370950957,0.0008776715067891589,0.08320147435057465,0.00622786521311961,1.20213,0.49642,0.85000,2.79882,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,4.000,0.36310,0.57321,12336.262198300363,7547.247769532396,1450.3413504300684,632.5136201446658,2.4207586388287803,0.20600086151303684,0.07182155166812908,0.02199726240104691,323667.1932332917,491628.75797943876,1.7581232001172906,0.21386788657950503,599361.916012105,434695.4291528247,0.00738814311125524,0.0006409651824035987,0.08589478927706899,0.006429902191452191,1.20213,0.49642,0.85000,2.63224,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,5.000,0.36310,0.57321,10736.535003020063,6556.370736443664,1295.1125535111503,558.7546027233574,2.493524702964729,0.2134310245973507,0.06667727127991949,0.020418215977913805,317778.4110211084,482657.0610501527,2.1377786538550136,0.26817992901984167,675613.2009463519,490001.90992399177,0.005326935164998376,0.00046214137792331456,0.08863343663578853,0.006635383114146207,1.20213,0.49642,0.85000,2.45654,1.19931,0.75766
0.5,1869.574,2.228,1.000,1.286,1,0.1000,0.0637,5.429,0.36310,0.57321,10125.424147713189,6178.556535116874,1234.6614182946892,530.1157098303223,2.5245512845773592,0.21663581758937106,0.06413937622647395,0.019638474856468933,311891.83102446096,473695.62485254597,2.3133494632056264,0.2944368445172313,706771.9874669331,512615.93007185875,0.004628664547164383,0.00040154776676041345,0.08979526512894354,0.006722706929187918,1.20213,0.49642,0.85000,2.37973,1.19931,0.75766
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,0.001,0.36310,0.50952,19183.318256367907,9954.026912435134,2180.1087833782517,895.4994116200133,1.9357592124877965,0.15636841975135668,0.06944247250516213,0.02101533605922746,246705.51266362047,372757.5665313657,0.5348556610430205,0.05897405299613371,304367.3626341349,221068.90484200258,0.025127387613395984,0.002151727737353491,0.07474744943512289,0.0056213945492442395,1.23095,0.52032,0.85000,3.06306,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,1.000,0.36310,0.50952,16486.599546718448,8544.843336878248,1926.7059587756091,785.3338345977022,2.0004871170334115,0.16241802324372015,0.07365006729928884,0.022291058280318285,291432.0203926044,440367.6588835279,0.6933638811876072,0.07707846748248931,381936.5284682935,277439.9880783897,0.019280585582096398,0.0016509939163543595,0.07731228069159009,0.005814614485281324,1.23095,0.52032,0.85000,2.96633,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,2.000,0.36310,0.50952,14214.571203581923,7357.700699811209,1707.2995748317014,690.0932427246892,2.065758878199016,0.16857142667425365,0.07511936096358864,0.022736288648891864,326171.3125288254,492871.80247537943,0.8861517319305919,0.09962605148820303,464718.9078865222,337597.108513276,0.014511687133439767,0.0012426080517693137,0.07992600217614398,0.006011555301945741,1.23095,0.52032,0.85000,2.84112,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,3.000,0.36310,0.50952,12294.235248345225,6354.423678124434,1516.8164451473974,607.5580580675125,2.131538067497898,0.17482618890976911,0.07398784166533788,0.022392523790351816,347829.804813027,525594.6101127021,1.1173983811168713,0.12748852050818382,549926.4628803198,399513.2564487308,0.010741718800528701,0.0009197815764462339,0.08258629357945733,0.006212044909872394,1.23095,0.52032,0.85000,2.69475,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,4.000,0.36310,0.50952,10664.758798299099,5503.202282764405,1350.8704617018566,535.8095769515722,2.197859148932662,0.18118657367397503,0.07062927124824173,0.021373413183682483,355238.060787007,536770.7963302903,1.3913191477410425,0.16171192753476646,634716.8659538155,461122.33070946764,0.007835526816207333,0.0006709281688813392,0.08529325215696647,0.006416093353036741,1.23095,0.52032,0.85000,2.53381,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,5.000,0.36310,0.50952,9276.994367891353,4778.339129646429,1205.8331226626553,473.26013482766336,2.264760314517957,0.18765731429417196,0.06555439192579342,0.019834379645670915,349009.85503552604,527331.3688210731,1.711856236679196,0.20351697142824443,716325.4063671274,520415.0601442087,0.005642326665796919,0.00048313033217667713,0.08804703155972377,0.006623715030922974,1.23095,0.52032,0.85000,2.36407,1.44010,0.81423
0.5,1859.525,2.088,1.000,1.286,1,0.2000,0.1274,5.404,0.36310,0.50952,8777.92449857623,4519.036480667817,1152.6039019502643,450.41075525030027,2.2916094195313073,0.19028302720506787,0.063200698990137,0.01911985657390735,343036.17011876556,518284.74303732667,1.852765937481334,0.2225971103129685,747850.0333952932,543334.3724413721,0.004940642300310938,0.0004230319525039469,0.08914742755897644,0.006706831801275295,1.23095,0.52032,0.85000,2.29409,1.44010,0.81423
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,0.001,0.36310,0.44583,15805.488510730665,6499.832226104321,2003.112765100981,726.2576992233817,1.7548866534204628,0.13824051945942042,0.07000092426855727,0.020933682368108438,281436.4706393283,422607.89251316653,0.4232507244967014,0.046465243228465604,326676.2419189183,237699.96191820246,0.02734095285493111,0.0023144567770219827,0.0752594442168451,0.005687972192385618,1.26507,0.54781,0.85000,2.95042,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,1.000,0.36310,0.44583,13577.412232306837,5577.186515183973,1769.6767117471932,636.8829140982584,1.81433370696426,0.14353850145523153,0.0742783748560264,0.02221529284626416,333134.43403264997,500268.7543040178,0.5515286489998931,0.06081150302593971,410816.5187436397,298955.3032076573,0.02096317043634227,0.0017744958572986009,0.07787233801009436,0.0058857945503939324,1.26507,0.54781,0.85000,2.85711,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,2.000,0.36310,0.44583,11700.722012524126,4800.165959451626,1567.5964222523542,559.6245388904878,1.8743007581531934,0.14892397232530416,0.07578104890835775,0.02266527616522004,373459.2345419971,560835.0514768251,0.7094405528554419,0.07874977403753508,500805.9383164394,364466.3220453189,0.01576374169956675,0.001334341079364204,0.08053668075234467,0.00608755200019088,1.26507,0.54781,0.85000,2.73621,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,3.000,0.36310,0.44583,10115.013731432939,4143.722089172726,1392.193200041968,492.6801706183777,1.9347538928562358,0.1543947618010613,0.07464588090441625,0.022324461659310624,398776.39377366897,598847.9966605341,0.901379464537511,0.10100026273420361,593611.2381077975,432023.72802551056,0.011656319516409048,0.0009866495282983188,0.08325007655608858,0.00629306607945127,1.26507,0.54781,0.85000,2.59481,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,4.000,0.36310,0.44583,8769.949921651756,3586.98501491323,1239.422251371078,434.4919171622874,1.9957248693716483,0.1599546155915087,0.07125121552141399,0.021306539193088784,407674.80801599764,612190.5071752333,1.1320097251044456,0.1284339555756563,686126.5077314579,499365.7375018331,0.008492799327629865,0.0007188675591057177,0.08601256861170281,0.006502342990105919,1.26507,0.54781,0.85000,2.43931,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,5.000,0.36310,0.44583,7624.853154405119,3113.092694160459,1105.9367259194148,383.7705078930504,2.0572492446922737,0.16560771516910164,0.06611561633778455,0.019767460232361332,400816.75652695907,601861.0353251536,1.4060135793207933,0.16208921524469613,775320.5759768008,564285.4543753733,0.00610789174299806,0.0005169963328820261,0.08882425320723086,0.006715393064961349,1.26507,0.54781,0.85000,2.27530,1.73505,0.88351
0.5,1849.471,1.941,1.000,1.286,1,0.3000,0.1911,5.380,0.36310,0.44583,7239.088370770772,2954.9675848874936,1059.984540619045,366.4294559030966,2.0803885592786284,0.16775629576410087,0.06388590333764586,0.01909848271692798,394513.5765534914,592374.6963449437,1.51977279160752,0.17648268237224116,807759.1415707532,587912.3705997628,0.005390289415870771,0.0004562378553198234,0.08987808416668687,0.006795402373551853,1.26507,0.54781,0.85000,2.21180,1.73505,0.88351
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,0.001,0.36310,0.38214,12373.810252762918,3779.596276912708,1803.0409369969052,555.2246809116932,1.5912537345094422,0.1227090442030144,0.07276879199525997,0.021511567768091117,338180.58774496155,504160.8452698043,0.3441996100790204,0.03778856812424947,359492.1387276637,262076.22174668743,0.030429477842436194,0.00255417258192477,0.07734100487789819,0.005874776411295981,1.30580,0.57937,0.85000,2.84239,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,1.000,0.36310,0.38214,10625.204523827042,3241.911754076858,1592.4242489945777,486.95532302422686,1.6458799803421889,0.12737048644707255,0.07725393265583695,0.022840190383528323,401181.2394935248,598112.8180080028,0.4504163206450722,0.04954393675906118,453146.13315155526,330385.93430076743,0.02331497536357328,0.0019569010570440644,0.08005656480424561,0.006081429218238108,1.30580,0.57937,0.85000,2.75238,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,2.000,0.36310,0.38214,9152.579396098712,2789.1812346365155,1410.1168573191558,427.9403602686407,1.7010014378265497,0.13210529487656184,0.07883945158840835,0.023309612545529844,450545.34031545423,671717.8082851422,0.582429312094996,0.06431564631585664,553539.6419332178,403608.69260086474,0.017517107378728247,0.0014702233153505734,0.08282756053848861,0.006292345324329503,1.30580,0.57937,0.85000,2.63563,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,3.000,0.36310,0.38214,7908.536667707251,2406.799939344938,1251.8988002845765,376.80380296393116,1.756586339007528,0.13691147982816684,0.07766576381933006,0.02296119695466657,481766.4923534565,718256.3240950239,0.744609129339677,0.0827228611689522,657283.1278240662,479270.97254311654,0.012939732327209515,0.0010860224657134338,0.08565145136429277,0.006507334750346969,1.30580,0.57937,0.85000,2.49902,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,4.000,0.36310,0.38214,6853.567194525898,2082.5975096601055,1114.1214349207887,332.3562682599649,1.8126639799474935,0.14179231261101297,0.07412773303306555,0.021912271342804227,493047.2075321389,735050.7783246484,0.9417697305557325,0.10551080276932603,760890.5365183214,554829.2944553816,0.00941714020754161,0.0007903663901310516,0.0885281958841048,0.006726397705747691,1.30580,0.57937,0.85000,2.34875,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,5.000,0.36310,0.38214,5955.7276860341135,1806.7366537380208,993.764460626489,293.6131518944896,1.8692676203766418,0.14675147990850784,0.06876831911143315,0.02032431437175624,485133.11550137785,723217.2610898889,1.1789799911622427,0.13357016362737856,860948.9053448046,627794.0431202538,0.006764177309098143,0.0005677043523791423,0.09145780017678315,0.006949538131653044,1.30580,0.57937,0.85000,2.19025,2.10267,0.96987
0.5,1839.410,1.787,1.000,1.286,1,0.4000,0.2548,5.355,0.36310,0.38214,5673.850483037673,1721.3625956177889,955.1092256570901,281.291106133896,1.8891192432511654,0.14850795020985524,0.06660058665708268,0.019681203844215383,478169.6991157377,712813.2201481817,1.2713944032984479,0.14475160236979281,895050.3232105491,652680.1771228937,0.0060170149972600855,0.0005049758247668156,0.09248275948399816,0.007027775502528788,1.30580,0.57937,0.85000,2.13288,2.10267,0.96987
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,0.001,0.36310,0.31845,9236.5484844746,1975.003215583297,1579.4758485459297,392.7419820071891,1.4435410751687405,0.10939367516662252,0.07864545658023263,0.022996395666755837,432592.452266549,639625.9553749586,0.2862884790001774,0.03149469198869427,408691.75238502945,298541.33127395087,0.0346953955069184,0.0029023578329026183,0.08175601138688712,0.006242158501548923,1.35487,0.61541,0.85000,2.73910,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,1.000,0.36310,0.31845,7928.6985668015395,1693.6454237194278,1394.6011310380634,344.5681145179299,1.4937783130770734,0.11351810956574607,0.083535947859766,0.024429855743924516,514419.4307529159,760645.0208249568,0.3759460450794865,0.04135782073804595,516498.72027472086,377329.73973503086,0.026567255930400057,0.0022222690189932074,0.0846572425901425,0.00646412681997693,1.35487,0.61541,0.85000,2.65225,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,2.000,0.36310,0.31845,6827.23545703971,1456.7464173910926,1234.573481304172,302.91770442628336,1.5444853455641658,0.11770384065296828,0.0852762106207845,0.024939681691479507,578850.6422441596,855923.6393084922,0.48826453554394084,0.053823765384985484,632346.7418904278,461992.1112869081,0.01994474117662234,0.0016682497846174735,0.08762015570244407,0.006690868441901942,1.35487,0.61541,0.85000,2.53948,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,3.000,0.36310,0.31845,5896.794698885331,1256.6779410463967,1095.6970554507934,266.82227052234043,1.59563213890813,0.12194898138867537,0.08401561686613387,0.024569349717388684,619922.6663120325,916642.6894162257,0.6274900867088659,0.06944471369706583,752313.5708268562,549660.3625595783,0.01471883901644213,0.0012311090630890145,0.09064196102058875,0.006922174137597494,1.35487,0.61541,0.85000,2.40746,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,4.000,0.36310,0.31845,5107.880438781431,1087.080025850025,974.7752857683233,235.44445591746074,1.647245725552489,0.12625636922459135,0.08018247809533795,0.0234448280880809,635190.2046495264,939189.0427399972,0.7984364726103389,0.08888069420626749,872347.2695524126,637372.1368129603,0.01070006288031213,0.0008949608688511671,0.09372248412698567,0.0071580347437356535,1.35487,0.61541,0.85000,2.26221,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,5.000,0.36310,0.31845,4436.624261761724,942.8078224897291,869.1603229093932,208.09069599172685,1.6993573834032014,0.13062925034054423,0.07436783348817415,0.021740135542748344,625535.0365949697,924871.8347429084,1.0063595900132312,0.11291724099783057,988469.1181280614,722219.2548429795,0.007676209615039281,0.0006420395645665598,0.09686158738827369,0.007398444044428562,1.35487,0.61541,0.85000,2.10899,2.57089,1.07986
0.5,1829.343,1.626,1.000,1.286,1,0.5000,0.3185,5.330,0.36310,0.31845,4241.312836152699,901.6079088029143,837.7081100993875,200.05337524148612,1.7163022191516675,0.1320641078501171,0.07218902112739288,0.02110040999676185,617403.8208362183,912823.2935589891,1.081862416991544,0.12179430702269338,1025358.7301851375,749195.0720600731,0.0068835000088614574,0.0005757120259886108,0.0978810854796843,0.007476713768157349,1.35487,0.61541,0.85000,2.05742,2.57089,1.07986
0.5,1819.271,1.460,1.000,1.286,1,0.6000,0.3821,0.001,0.36310,0.25476,6613.887560356322,954.4636872941535,1336.2628409733659,251.39011568738033,1.3106883029461693,0.09796933344937225,0.089565089125203,0.02593049213697493,598427.6732487917,876847.7918656461,0.24289032810785,0.02679865566554511,486111.41927791614,355829.40751707414,0.04067806114434471,0.003417502118344881,0.09006120388880887,0.00691292715938863,1.41462,0.65626,0.85000,2.64077,3.18387,1.22385
